Ticker,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2022-06-03,40.895751953125,41.433345794677734,37.80271911621094,38.259220123291016,1348656102.0,1834.135009765625,1840.058837890625,1746.509765625,1775.07861328125,14878001811.0,30467.806640625,30633.03515625,29375.689453125,29704.390625,26175547452
2022-06-04,38.27455139160156,39.040428161621094,36.04072570800781,38.93144607543945,1130762770.0,1775.2208251953125,1810.2996826171875,1751.5333251953125,1801.6094970703125,8677951273.0,29706.138671875,29930.564453125,29500.005859375,29832.9140625,16588370958
2022-06-05,38.93410110473633,39.995296478271484,38.03535079956055,38.480533599853516,998532387.0,1801.8189697265625,1825.859619140625,1777.13330078125,1805.2049560546875,8850385937.0,29835.1171875,30117.744140625,29574.44921875,29906.662109375,17264085441
2022-06-06,38.5015983581543,44.450618743896484,38.43878936767578,42.43313217163086,1955057411.0,1805.635986328125,1915.030517578125,1804.990234375,1859.2896728515625,16518471852.0,29910.283203125,31693.291015625,29894.1875,31370.671875,31947336829
2022-06-07,42.42977523803711,42.449310302734375,37.77632522583008,39.43757247924805,1974825213.0,1859.333740234375,1862.9149169921875,1729.41357421875,1814.04833984375,24020076750.0,31371.7421875,31489.68359375,29311.68359375,31155.478515625,40770974039
2022-06-08,39.434051513671875,40.52680587768555,38.401607513427734,38.84336853027344,1211034282.0,1814.1007080078125,1830.676025390625,1770.231201171875,1793.572265625,18041476023.0,31151.48046875,31253.69140625,29944.404296875,30214.35546875,30242059107
2022-06-09,38.845584869384766,41.72376251220703,38.555694580078125,39.97260665893555,1265873005.0,1793.5128173828125,1827.2930908203125,1779.8675537109375,1789.8260498046875,12013083393.0,30215.279296875,30609.310546875,30020.265625,30111.998046875,21692004719
2022-06-10,39.96762466430664,40.769779205322266,37.001258850097656,37.08976745605469,1177042406.0,1789.68994140625,1797.6077880859375,1663.4339599609375,1665.042236328125,18504740451.0,30110.330078125,30245.80859375,28978.146484375,29083.8046875,29867476527
2022-06-11,37.09238052368164,37.843257904052734,33.435916900634766,33.82111740112305,1086904917.0,1665.2178955078125,1679.314208984375,1507.0389404296875,1529.6634521484375,21127089064.0,29084.666015625,29401.916015625,28236.212890625,28360.810546875,27246574439
2022-06-12,33.83749008178711,34.2285041809082,30.743270874023438,30.743270874023438,1430666510.0,1530.189697265625,1539.705078125,1436.1839599609375,1445.216552734375,23465074882.0,28373.513671875,28502.685546875,26762.6484375,26762.6484375,34163220274
2022-06-13,30.73029327392578,30.91798210144043,26.139610290527344,28.19236183166504,2577135234.0,1443.83544921875,1448.738037109375,1181.9482421875,1204.582763671875,45162788786.0,26737.578125,26795.58984375,22141.2578125,22487.388671875,68204556440
2022-06-14,28.18289566040039,31.610319137573242,26.060319900512695,29.714618682861328,2317785256.0,1204.5552978515625,1252.4718017578125,1094.701904296875,1211.662841796875,33327826525.0,22487.986328125,23018.951171875,20950.818359375,22206.79296875,50913575242
2022-06-15,29.695768356323242,34.565528869628906,26.86840057373047,34.48794174194336,2574959860.0,1211.365966796875,1236.6275634765625,1025.6842041015625,1233.2064208984375,37539999450.0,22196.73046875,22642.671875,20178.376953125,22572.83984375,54912007015
2022-06-16,34.50612258911133,35.71171951293945,29.731698989868164,29.989742279052734,1908909523.0,1233.603515625,1246.140625,1058.7845458984375,1067.730712890625,18907671369.0,22576.3046875,22868.921875,20265.2265625,20381.650390625,31183975654
2022-06-17,30.00250244140625,32.00886917114258,29.478063583374023,30.742919921875,1283536081.0,1067.9876708984375,1112.4715576171875,1060.86767578125,1086.519287109375,14591486540.0,20385.71875,21243.3125,20326.51953125,20471.482421875,27132421514
2022-06-18,30.740924835205078,31.838632583618164,27.46303939819336,31.80793571472168,1804420726.0,1086.3779296875,1095.1668701171875,896.1090087890625,993.6367797851562,21655406608.0,20473.42578125,20736.041015625,17708.623046875,19017.642578125,42009436760
2022-06-19,31.809133529663086,35.16057586669922,28.91050910949707,34.24374771118164,2005402608.0,993.400634765625,1142.3408203125,943.1163330078125,1127.656494140625,21795481981.0,19010.90234375,20683.822265625,18067.15234375,20553.271484375,35329942625
2022-06-20,34.238365173339844,36.76423645019531,31.892911911010742,35.4171142578125,1958378683.0,1127.65625,1159.9853515625,1066.1131591796875,1127.6424560546875,19739691429.0,20553.37109375,20913.322265625,19689.169921875,20599.537109375,30818458597
2022-06-21,35.39715576171875,38.804771423339844,34.40011215209961,36.121158599853516,1790090431.0,1127.5118408203125,1185.4324951171875,1112.5726318359375,1124.8245849609375,15632089439.0,20594.294921875,21620.62890625,20415.0625,20710.59765625,28970212744
2022-06-22,36.18272399902344,36.704681396484375,33.80274200439453,34.12163543701172,1533123071.0,1125.3729248046875,1126.26171875,1049.7633056640625,1051.421875,15010593493.0,20719.4140625,20835.75,19848.078125,19987.029296875,28574793478
2022-06-23,34.12080383300781,38.347354888916016,34.083587646484375,38.17523193359375,1666479184.0,1051.329345703125,1146.4942626953125,1050.2196044921875,1143.38671875,14657862919.0,19986.607421875,21135.76171875,19950.1171875,21085.876953125,26188097173
2022-06-24,38.20144271850586,42.72931671142578,37.852935791015625,42.2120475769043,1765927064.0,1143.2047119140625,1238.616943359375,1134.5140380859375,1226.8447265625,16981552654.0,21084.6484375,21472.91796875,20777.51171875,21231.65625,24957784918
2022-06-25,42.202999114990234,42.490692138671875,39.875328063964844,42.33281326293945,1271293523.0,1226.7247314453125,1246.394287109375,1184.56201171875,1243.4468994140625,12481946184.0,21233.609375,21520.9140625,20964.5859375,21502.337890625,18372538715
2022-06-26,42.30241775512695,42.34132385253906,39.38430404663086,39.40808868408203,1138724690.0,1242.987548828125,1272.1312255859375,1199.4063720703125,1199.8316650390625,12096607824.0,21496.494140625,21783.724609375,21016.26953125,21027.294921875,18027170497
2022-06-27,39.409088134765625,41.082157135009766,38.17092514038086,38.45125198364258,1253389517.0,1199.713134765625,1234.1807861328125,1179.79248046875,1193.6806640625,12492225250.0,21028.23828125,21478.08984375,20620.19921875,20735.478515625,20965695707
2022-06-28,38.44542694091797,39.7059326171875,35.2291374206543,35.326438903808594,1361946847.0,1193.2540283203125,1229.739013671875,1141.15966796875,1144.5792236328125,14023205651.0,20731.544921875,21164.423828125,20228.8125,20280.634765625,21381535161
2022-06-29,35.32723617553711,35.96923065185547,33.251136779785156,33.8739013671875,1366803516.0,1144.5244140625,1152.684814453125,1092.09912109375,1098.94384765625,15386286815.0,20281.169921875,20364.15625,19937.791015625,20104.0234375,23552740328
2022-06-30,33.908782958984375,34.045753479003906,31.05734634399414,33.588417053222656,1321861663.0,1099.3531494140625,1103.6904296875,1009.0948486328125,1067.298828125,16350755497.0,20108.3125,20141.16015625,18729.65625,19784.7265625,26267239923
2022-07-01,33.645652770996094,35.230743408203125,31.934066772460938,32.803070068359375,1427407655.0,1068.3167724609375,1100.223876953125,1040.1507568359375,1059.767333984375,17499453625.0,19820.470703125,20632.671875,19073.708984375,19269.3671875,30767551159
2022-07-02,32.811004638671875,33.93459701538086,31.95758628845215,33.35940933227539,765552187.0,1060.1212158203125,1073.0526123046875,1033.962158203125,1066.5128173828125,9935603640.0,19274.8359375,19371.748046875,19027.08203125,19242.255859375,18100418740
2022-07-03,33.356258392333984,33.57749938964844,32.219078063964844,33.38593292236328,605659825.0,1066.4674072265625,1083.4189453125,1044.005615234375,1073.7669677734375,8557248150.0,19242.095703125,19558.26953125,18966.951171875,19297.076171875,16390821947
2022-07-04,33.38526916503906,36.8065071105957,32.520713806152344,36.785030364990234,1091202628.0,1073.7943115234375,1152.94384765625,1048.3963623046875,1151.05908203125,13670889311.0,19297.314453125,20258.748046875,19063.06640625,20231.26171875,21594638208
2022-07-05,36.761268615722656,36.87248992919922,33.26679229736328,35.39555358886719,1569156882.0,1150.509765625,1165.6827392578125,1086.8299560546875,1134.541015625,16195518291.0,20225.353515625,20635.466796875,19341.232421875,20190.115234375,26715546990
2022-07-06,35.404720306396484,37.47623062133789,34.889488220214844,37.07356262207031,1410588451.0,1134.822265625,1193.63671875,1116.24755859375,1186.9739990234375,15373536703.0,20194.619140625,20595.529296875,19823.51171875,20548.24609375,24598943708
2022-07-07,37.07526779174805,39.11948013305664,36.497711181640625,38.518306732177734,1189167903.0,1186.9609375,1246.8948974609375,1165.6231689453125,1237.5933837890625,14230795894.0,20547.814453125,21771.81640625,20296.103515625,21637.587890625,25814972520
2022-07-08,38.51742935180664,39.352840423583984,36.556209564208984,38.286720275878906,1485794730.0,1237.580322265625,1262.8857421875,1200.6322021484375,1222.5062255859375,16315929082.0,21637.154296875,22314.94140625,21257.453125,21731.1171875,49899834488
2022-07-09,38.29243469238281,38.79253387451172,37.87006378173828,38.07196044921875,789899204.0,1222.306884765625,1228.7679443359375,1209.3775634765625,1216.978271484375,8821353104.0,21716.828125,21877.138671875,21445.95703125,21592.20703125,29641127858
2022-07-10,38.071083068847656,38.071083068847656,36.38676834106445,36.697608947753906,714119421.0,1216.9044189453125,1216.9044189453125,1157.175537109375,1168.401611328125,10984558039.0,21591.080078125,21591.080078125,20727.123046875,20860.44921875,28688807249
2022-07-11,36.69319534301758,36.69319534301758,33.33729934692383,33.463600158691406,930216020.0,1168.1390380859375,1169.19384765625,1095.0028076171875,1097.236572265625,12064180410.0,20856.353515625,20856.353515625,19924.5390625,19970.556640625,24150249025
2022-07-12,33.465030670166016,34.501243591308594,32.75759506225586,32.75759506225586,916386230.0,1097.2591552734375,1097.2591552734375,1038.1356201171875,1038.191650390625,12583282453.0,19970.474609375,20043.4453125,19308.53125,19323.9140625,25810220018
2022-07-13,32.74802780151367,34.939666748046875,31.959470748901367,34.91093826293945,1313110217.0,1038.1866455078125,1113.587158203125,1019.2203369140625,1113.587158203125,18302588147.0,19325.97265625,20223.052734375,18999.953125,20212.07421875,33042430345
2022-07-14,34.912261962890625,37.22102355957031,33.690948486328125,37.10782241821289,1320137563.0,1113.5157470703125,1202.953369140625,1077.40576171875,1191.5262451171875,16688640823.0,20211.466796875,20789.89453125,19689.2578125,20569.919921875,31158743333
2022-07-15,37.112239837646484,38.85118103027344,36.64623260498047,37.41592788696289,1266226950.0,1191.6748046875,1275.7781982421875,1182.9031982421875,1233.129150390625,17411448225.0,20573.15625,21138.244140625,20397.0,20836.328125,25905575359
2022-07-16,37.412757873535156,40.08470153808594,36.40153884887695,39.57412338256836,1149921714.0,1232.7916259765625,1377.944580078125,1195.60595703125,1352.62646484375,18364013796.0,20834.103515625,21514.404296875,20518.8984375,21190.31640625,24302954056
2022-07-17,39.579891204833984,40.96872329711914,38.54647445678711,38.64472198486328,1119935904.0,1353.205078125,1378.41748046875,1329.7633056640625,1338.6357421875,16079711737.0,21195.041015625,21600.640625,20778.1796875,20779.34375,22927802083
2022-07-18,38.64695739746094,43.746158599853516,38.60856246948242,43.746158599853516,1793335611.0,1338.8060302734375,1578.7178955078125,1338.8060302734375,1578.7178955078125,27440420623.0,20781.912109375,22633.033203125,20781.912109375,22485.689453125,39974475562
2022-07-19,43.66854476928711,47.09938049316406,42.71699905395508,44.89987564086914,2530289999.0,1578.3839111328125,1607.0330810546875,1501.7974853515625,1542.9752197265625,27753529276.0,22467.849609375,23666.962890625,21683.40625,23389.43359375,48765202697
2022-07-20,44.896854400634766,46.09572982788086,41.64255142211914,42.09366989135742,2020822242.0,1542.954345703125,1612.645751953125,1500.80322265625,1520.20068359375,22942708340.0,23393.19140625,24196.818359375,23009.94921875,23231.732421875,42932549127
2022-07-21,42.08842468261719,43.91940689086914,39.81828689575195,43.19059371948242,1926399176.0,1520.37451171875,1595.761962890625,1472.1854248046875,1576.74951171875,20009556587.0,23233.201171875,23388.322265625,22431.1484375,23164.62890625,33631012204
2022-07-22,43.18901062011719,44.22321701049805,40.138877868652344,40.61850357055664,1523873136.0,1576.745361328125,1641.209228515625,1523.6417236328125,1537.4051513671875,18926100582.0,23163.751953125,23671.927734375,22603.416015625,22714.978515625,31421555646
2022-07-23,40.59116744995117,41.826377868652344,38.714317321777344,40.040977478027344,1151436691.0,1536.4573974609375,1591.632568359375,1495.6781005859375,1549.2974853515625,14998811383.0,22706.984375,22977.2109375,22002.91015625,22465.478515625,24021799169
2022-07-24,40.03881072998047,42.021121978759766,39.60561752319336,41.00658416748047,1115260733.0,1549.2225341796875,1654.4287109375,1548.671142578125,1599.4766845703125,17217849557.0,22465.509765625,22974.001953125,22306.83984375,22609.1640625,23565495303
2022-07-25,41.00947952270508,41.04818344116211,36.711997985839844,36.711997985839844,1465847128.0,1599.1572265625,1605.3369140625,1445.3834228515625,1445.3834228515625,20585056021.0,22607.15625,22649.12109375,21361.642578125,21361.701171875,35574561406
2022-07-26,36.715423583984375,36.715423583984375,34.81983947753906,36.190853118896484,1362323126.0,1445.151123046875,1445.151123046875,1362.95166015625,1441.8067626953125,18238563509.0,21361.12109375,21361.12109375,20776.81640625,21239.75390625,28624673855
2022-07-27,36.2037467956543,40.39472961425781,35.75505828857422,40.3078498840332,1829226049.0,1443.726806640625,1636.7994384765625,1423.618896484375,1636.232666015625,23007524016.0,21244.169921875,22986.529296875,21070.806640625,22930.548828125,31758955233
2022-07-28,40.30208206176758,44.07329559326172,39.13290023803711,42.84526824951172,2454901807.0,1636.23193359375,1774.576416015625,1604.8909912109375,1725.4681396484375,27231399966.0,22933.640625,24110.470703125,22722.265625,23843.88671875,40212386158
2022-07-29,42.87696838378906,44.2287483215332,41.277008056640625,41.926998138427734,2066610408.0,1725.6239013671875,1759.884033203125,1662.7911376953125,1727.406982421875,23249531113.0,23845.212890625,24294.787109375,23481.173828125,23804.6328125,35887249746
2022-07-30,41.92341613769531,46.47602462768555,41.61918640136719,43.755889892578125,1980341418.0,1727.0618896484375,1738.016845703125,1678.1080322265625,1695.969482421875,15576977870.0,23796.818359375,24572.580078125,23580.5078125,23656.20703125,28148218301
2022-07-31,43.760658264160156,45.05152893066406,42.35273742675781,42.400203704833984,1356657075.0,1695.884765625,1745.8831787109375,1672.61279296875,1681.517333984375,14200735370.0,23652.0703125,24121.642578125,23275.703125,23336.896484375,23553591896
2022-08-01,42.401554107666016,43.11629104614258,40.73676300048828,41.78648376464844,1082119921.0,1681.445556640625,1700.1708984375,1613.416015625,1635.19580078125,16191371176.0,23336.71875,23464.787109375,22890.796875,23314.19921875,25849159141
2022-08-02,41.774147033691406,42.33211135864258,39.74711990356445,39.7545051574707,1205226999.0,1634.6458740234375,1672.6297607421875,1567.85107421875,1632.9454345703125,20426082309.0,23308.43359375,23415.041015625,22710.083984375,22978.1171875,28389250717
